"age","workclass","fnlwgt","education","educational.num","marital.status","occupation","relationship","race","gender","hours.per.week","native.country","income"
0.362068965517241,3,0.729029057196173,1,0.230769230769231,1,7,2,5,1,0.368421052631579,39,1
0.448275862068966,1,0.227498691784406,8,0.615384615384615,5,10,2,5,1,0.368421052631579,39,2
0.448275862068966,3,0.0648060385257151,2,0.307692307692308,5,14,2,5,2,0.473684210526316,39,1
0.327586206896552,1,0.441026628358165,14,0.538461538461538,5,4,2,3,2,0.368421052631579,39,2
0.120689655172414,6,0.42071966667654,14,0.538461538461538,5,1,4,5,1,0.368421052631579,39,1
0.655172413793103,3,0.473063100421591,1,0.230769230769231,3,8,6,3,1,0.368421052631579,39,1
0.448275862068966,2,0.450566728868616,11,0.461538461538462,1,4,5,1,1,0.368421052631579,39,1
0.189655172413793,3,0.927954345744103,11,0.461538461538462,1,11,2,5,2,0.368421052631579,39,1
0.637931034482759,3,0.169813789086026,7,0.692307692307692,3,12,1,5,2,0.631578947368421,39,1
0.362068965517241,3,0.431301402999516,14,0.538461538461538,5,1,5,5,1,0.105263157894737,39,1
0.741379310344828,5,0.195185766614338,4,0,3,5,1,5,2,0.368421052631579,39,1
0.655172413793103,2,0.230885242340768,12,0.846153846153846,3,10,1,5,2,0.368421052631579,39,2
0.46551724137931,3,0.242197604731297,14,0.538461538461538,6,12,3,3,1,0.105263157894737,39,1
0.46551724137931,2,0.443450529703899,12,0.846153846153846,3,10,6,5,1,0.368421052631579,39,2
0.189655172413793,1,0.430746028454923,9,0.769230769230769,5,11,2,5,2,0.894736842105263,39,1
0.224137931034483,2,0.71511507360564,14,0.538461538461538,5,14,5,3,1,0.368421052631579,39,1
0.379310344827586,2,0.131853321880276,11,0.461538461538462,5,4,4,1,1,0.368421052631579,39,1
0.448275862068966,6,0.24865722776774,11,0.461538461538462,1,4,5,5,1,0.368421052631579,39,1
0.120689655172414,3,0.469977686284964,9,0.769230769230769,5,12,3,5,1,0.368421052631579,39,1
0.413793103448276,2,0.186119585715273,14,0.538461538461538,3,5,1,5,2,0.368421052631579,39,2
0.189655172413793,3,0.369141415637373,11,0.461538461538462,5,14,4,5,2,0.368421052631579,39,1
0.172413793103448,3,0.574309114066527,2,0.307692307692308,1,7,5,5,1,0.368421052631579,39,1
0.0517241379310345,3,0.255983235093747,14,0.538461538461538,3,3,1,5,2,0.368421052631579,39,1
0.413793103448276,3,0.745596496944206,9,0.769230769230769,5,10,2,5,1,0.368421052631579,39,1
0.189655172413793,2,0.496411046276275,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.327586206896552,3,0.448611810471649,11,0.461538461538462,1,7,2,5,2,0.368421052631579,39,1
0.46551724137931,5,0.505721591974961,9,0.769230769230769,1,3,4,5,2,0.368421052631579,39,1
0.396551724137931,3,0.372416891284816,14,0.538461538461538,1,10,5,3,1,0.263157894736842,39,1
0.0344827586206897,3,0.284801003129844,11,0.461538461538462,5,3,2,5,1,0.368421052631579,39,1
0.637931034482759,3,0.755131660792038,14,0.538461538461538,3,10,6,5,1,0.368421052631579,39,1
0.655172413793103,5,0.443324644807125,11,0.461538461538462,1,3,2,5,2,0.368421052631579,39,1
0.689655172413793,3,0.380357513106839,8,0.615384615384615,7,10,2,5,1,0.368421052631579,39,1
0.586206896551724,3,0.220014711254603,11,0.461538461538462,1,12,5,5,1,0.526315789473684,39,1
0.46551724137931,3,0.501411885508921,11,0.461538461538462,1,8,2,5,2,0.210526315789474,39,1
0.310344827586207,2,0.784006200448249,8,0.615384615384615,3,11,1,5,2,0.473684210526316,39,1
0.396551724137931,3,0.389144772567953,11,0.461538461538462,1,14,2,5,2,0.368421052631579,39,1
0.275862068965517,3,0.491773051746098,9,0.769230769230769,5,10,2,5,2,0.157894736842105,39,1
0.258620689655172,3,0.0348355597681743,14,0.538461538461538,5,7,3,5,1,0.368421052631579,15,1
0.0862068965517241,3,0.80658649526574,11,0.461538461538462,5,13,2,5,1,0.368421052631579,39,1
0.379310344827586,3,0.139389137367574,14,0.538461538461538,3,12,6,2,1,0.368421052631579,30,1
0.0172413793103448,5,0.181175518102742,11,0.461538461538462,5,5,4,2,2,0.368421052631579,39,1
0.448275862068966,3,0.592374830919305,11,0.461538461538462,1,1,5,3,1,0.631578947368421,39,1
0.5,3,0.445933671001056,11,0.461538461538462,5,13,3,5,2,0.368421052631579,39,1
0.793103448275862,3,0.306255738870294,14,0.538461538461538,3,12,1,5,2,0.789473684210526,39,2
0.396551724137931,2,0.0324832400304098,12,0.846153846153846,5,10,2,5,1,0.368421052631579,39,1
0.103448275862069,3,0.950932041902392,11,0.461538461538462,5,8,4,5,2,0.105263157894737,39,1
0.53448275862069,3,0.371863985071532,11,0.461538461538462,1,7,5,5,1,0.368421052631579,39,1
0.448275862068966,3,0.273162821006487,14,0.538461538461538,3,10,6,5,1,0.368421052631579,39,2
0.620689655172414,3,0.530027250377655,11,0.461538461538462,3,7,1,5,2,0.368421052631579,39,2
0.327586206896552,6,0.155499935823386,14,0.538461538461538,1,4,2,5,1,0.31578947368421,39,1
0.0517241379310345,3,0.504549134603043,11,0.461538461538462,5,6,2,5,2,0.368421052631579,39,1
0.293103448275862,3,0.337062981941688,9,0.769230769230769,3,10,1,5,2,0.368421052631579,39,2
0.379310344827586,3,0.0925500824422657,2,0.307692307692308,1,8,4,5,2,0.368421052631579,39,1
0.689655172413793,3,0.453859482835224,14,0.538461538461538,7,8,2,5,1,0.368421052631579,39,1
0.224137931034483,3,0.533470572554131,1,0.230769230769231,1,8,5,5,1,0.368421052631579,39,1
0.586206896551724,3,0.378061964989189,11,0.461538461538462,3,7,1,5,2,0.368421052631579,39,2
0.362068965517241,3,0.720328189330885,11,0.461538461538462,5,14,5,5,2,0.368421052631579,39,1
0.293103448275862,3,0.710440054105822,11,0.461538461538462,5,4,5,5,1,0.105263157894737,39,1
0.517241379310345,1,0.532855958058114,11,0.461538461538462,4,1,2,3,1,0.368421052631579,33,1
0.189655172413793,5,0.0930363437101982,11,0.461538461538462,3,5,1,5,2,0.368421052631579,39,1
0.568965517241379,3,0.0482188521272079,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,2
0.448275862068966,3,0.395629078917489,9,0.769230769230769,3,3,1,5,2,0.789473684210526,39,1
0.258620689655172,3,0.385671830415766,11,0.461538461538462,3,3,1,5,2,0.894736842105263,39,1
0.46551724137931,3,0.209060256903923,1,0.230769230769231,5,5,5,5,2,0.105263157894737,39,1
0.620689655172414,4,0.306186625593634,14,0.538461538461538,7,4,2,5,2,0.368421052631579,39,2
0.0689655172413793,3,0.0733242498741151,11,0.461538461538462,5,11,2,5,2,0.368421052631579,39,1
0.258620689655172,3,0.478606972542283,9,0.769230769230769,5,4,3,5,2,0.894736842105263,39,2
0.275862068965517,3,0.388628891324309,12,0.846153846153846,5,1,4,5,2,0.368421052631579,39,1
0.224137931034483,3,0.335046355261989,11,0.461538461538462,3,12,1,5,2,0.473684210526316,39,1
0.551724137931034,3,0.208137100994244,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,2
0.0172413793103448,3,0.271380685801171,2,0.307692307692308,5,6,2,3,2,0.368421052631579,39,1
0.224137931034483,6,0.435946802523622,14,0.538461538461538,5,1,2,5,1,0.210526315789474,39,1
0.586206896551724,3,0.791110057956419,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.603448275862069,3,0.813737251068787,14,0.538461538461538,3,10,1,5,2,0.368421052631579,39,1
0.327586206896552,3,0.421803264121323,11,0.461538461538462,3,7,1,5,2,0.789473684210526,39,1
0.5,2,0.0483891669875497,9,0.769230769230769,1,10,5,5,1,0.368421052631579,39,1
0.275862068965517,3,0.567481709664998,11,0.461538461538462,6,13,2,5,2,0.68421052631579,39,1
0.396551724137931,3,0.522454409920717,14,0.538461538461538,3,7,1,5,2,0.631578947368421,39,1
0.206896551724138,2,0.448621683796886,12,0.846153846153846,3,10,1,5,2,0.368421052631579,39,1
0.413793103448276,3,0.139023824333797,14,0.538461538461538,1,1,5,5,1,0.263157894736842,39,1
0.0862068965517241,3,0.434720041862899,11,0.461538461538462,3,12,1,5,2,0.631578947368421,39,1
0.189655172413793,3,0.124744527709487,5,0.0769230769230769,3,3,1,5,2,0.368421052631579,39,1
0.241379310344828,3,0.198616747134267,9,0.769230769230769,3,3,1,5,2,0.68421052631579,39,1
0.310344827586207,3,0.119872041704926,9,0.769230769230769,5,10,2,5,1,0.368421052631579,39,1
0.362068965517241,3,0.610240612936031,14,0.538461538461538,3,7,1,3,2,0.368421052631579,39,1
0.379310344827586,3,0.329495078147369,1,0.230769230769231,3,3,1,5,2,0.368421052631579,39,1
0.172413793103448,5,0.479298105308887,14,0.538461538461538,5,8,2,3,2,0.368421052631579,39,1
0.568965517241379,3,0.41181145898127,11,0.461538461538462,5,1,4,5,1,0.368421052631579,39,1
0.672413793103448,2,0.225178460353663,11,0.461538461538462,3,14,1,5,2,0.368421052631579,39,1
0.603448275862069,6,0.318385118924202,11,0.461538461538462,3,11,1,3,2,0.368421052631579,39,2
0.155172413793103,2,0.510665659587492,9,0.769230769230769,5,10,4,3,2,0.263157894736842,9,1
0.448275862068966,3,0.204165555917577,11,0.461538461538462,1,8,4,2,1,0.368421052631579,35,1
0.482758620689655,3,0.0937348814707305,9,0.769230769230769,5,4,2,5,1,0.473684210526316,39,1
0.413793103448276,4,0.249790191838709,8,0.615384615384615,3,4,1,3,2,0.368421052631579,39,2
0.120689655172414,3,0.0692835915207883,14,0.538461538461538,3,3,1,5,2,0.368421052631579,39,1
0.637931034482759,3,0.418330321969136,11,0.461538461538462,1,14,2,3,2,0.368421052631579,39,1
0.103448275862069,3,0.220108507844357,9,0.769230769230769,5,10,4,5,1,0.368421052631579,39,2
0.362068965517241,3,0.187074829931973,14,0.538461538461538,6,10,5,5,1,0.368421052631579,11,1
0.413793103448276,5,0.0463157686877363,8,0.615384615384615,3,5,1,5,2,0.631578947368421,39,1
0.844827586206897,4,0.243394745416309,5,0.0769230769230769,3,3,1,5,2,0.368421052631579,39,2
0.758620689655172,3,0.3891571142245,2,0.307692307692308,1,8,5,5,1,0.157894736842105,39,1
0.310344827586207,2,0.437375966351708,9,0.769230769230769,3,3,1,5,2,0.368421052631579,39,1
0.0344827586206897,3,0.235074000572653,14,0.538461538461538,5,10,4,5,1,0.368421052631579,39,1
0.603448275862069,3,0.96433754924321,11,0.461538461538462,5,1,5,3,1,0.368421052631579,39,1
0.362068965517241,5,0.657563460797962,9,0.769230769230769,3,12,1,5,2,0.894736842105263,39,2
0.379310344827586,5,0.368855089205494,11,0.461538461538462,3,12,1,5,2,0.368421052631579,39,1
0.275862068965517,5,0.440565050403325,9,0.769230769230769,3,3,1,5,2,0.894736842105263,39,1
0.603448275862069,3,0.414645103324349,11,0.461538461538462,1,1,5,5,1,0.368421052631579,39,1
0.413793103448276,3,0.417977350591906,11,0.461538461538462,6,7,5,5,1,0.578947368421053,5,1
0.362068965517241,2,0.179877175834049,9,0.769230769230769,3,10,1,5,2,0.631578947368421,39,2
0.172413793103448,3,0.410959884679561,14,0.538461538461538,5,4,2,5,1,0.368421052631579,39,1
0.362068965517241,3,0.281626729066082,12,0.846153846153846,5,1,5,5,1,0.368421052631579,39,1
0.396551724137931,1,0.457959381139974,7,0.692307692307692,3,10,1,5,2,0.368421052631579,39,2
0.0517241379310345,3,0.623742385197911,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.706896551724138,1,0.570335100658551,9,0.769230769230769,6,10,2,5,2,0.368421052631579,39,2
0.120689655172414,3,0.436124522377892,14,0.538461538461538,5,1,4,5,1,0.368421052631579,39,1
0.448275862068966,3,0.410653811597208,11,0.461538461538462,5,3,2,5,2,0.631578947368421,39,1
0.362068965517241,3,0.377200517362242,11,0.461538461538462,5,4,4,5,1,0.368421052631579,39,1
0.431034482758621,3,0.0399696888915218,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.172413793103448,3,0.437783241017742,14,0.538461538461538,3,7,1,5,2,0.368421052631579,39,1
0.344827586206897,3,0.253223640689948,11,0.461538461538462,5,3,3,1,2,0.789473684210526,39,2
0.568965517241379,4,0.713197180178312,9,0.769230769230769,3,4,1,2,2,0.894736842105263,24,2
0.689655172413793,3,0.0385207784129617,11,0.461538461538462,6,12,2,1,1,0.105263157894737,39,1
0.413793103448276,3,0.313766871044499,11,0.461538461538462,3,5,1,5,2,0.368421052631579,39,1
0.258620689655172,3,0.406894543013141,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.275862068965517,3,0.695625129587394,9,0.769230769230769,5,10,2,3,2,0.894736842105263,39,2
0.258620689655172,4,0.898637974783527,8,0.615384615384615,3,4,1,5,2,0.368421052631579,39,1
0.241379310344828,3,0.105498948490862,14,0.538461538461538,3,3,1,2,2,0.368421052631579,39,1
0.258620689655172,5,0.799559156028159,14,0.538461538461538,3,12,1,5,2,0.894736842105263,39,1
0.396551724137931,3,0.419606449256045,11,0.461538461538462,3,8,1,5,2,0.368421052631579,39,1
0.293103448275862,2,0.0218990353761243,11,0.461538461538462,5,11,2,1,2,0.368421052631579,39,1
0.310344827586207,3,0.471009448772252,8,0.615384615384615,3,8,6,3,1,0.368421052631579,39,2
0.206896551724138,3,0.249380448841365,14,0.538461538461538,3,4,1,5,2,0.368421052631579,39,1
0.275862068965517,6,0.509209344115005,10,1,3,10,6,5,1,0.789473684210526,39,2
0.603448275862069,3,0.282892983027754,9,0.769230769230769,3,10,1,5,2,0.368421052631579,39,2
0.0517241379310345,3,0.35501021889162,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.551724137931034,3,0.560488927065746,5,0.0769230769230769,1,8,5,5,1,0.105263157894737,39,1
0.706896551724138,3,0.198888263578291,11,0.461538461538462,3,12,1,5,2,0.368421052631579,39,1
0.103448275862069,5,0.679647621022284,11,0.461538461538462,1,8,5,5,1,0.894736842105263,39,1
0.724137931034483,3,0.402036866996436,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,2
0.551724137931034,5,0.162559363367989,14,0.538461538461538,3,4,1,5,2,0.368421052631579,39,1
0.327586206896552,3,0.179423002873138,8,0.615384615384615,3,4,1,5,2,0.894736842105263,39,2
0.293103448275862,3,0.423661917597228,14,0.538461538461538,5,4,2,5,1,0.368421052631579,39,1
0.793103448275862,3,0.215505069952509,7,0.692307692307692,4,1,3,5,1,0.105263157894737,39,1
0.586206896551724,3,0.32935191493143,11,0.461538461538462,5,1,2,3,1,0.368421052631579,39,1
0.396551724137931,6,0.376563687884443,14,0.538461538461538,1,1,2,3,1,0.105263157894737,39,1
0.258620689655172,5,0.0579144575101448,13,0.923076923076923,3,10,1,5,2,0.631578947368421,39,2
0.655172413793103,3,0.316212987372017,9,0.769230769230769,3,7,1,5,2,0.368421052631579,39,1
0.568965517241379,3,0.404648361521677,9,0.769230769230769,1,8,2,5,2,0.368421052631579,39,1
0.431034482758621,3,0.274041546952598,11,0.461538461538462,3,3,1,3,2,0.631578947368421,39,2
0.620689655172414,3,0.433789480959292,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.706896551724138,3,0.241541028603023,9,0.769230769230769,7,4,5,5,2,0.368421052631579,39,2
0.241379310344828,3,0.330472537345853,11,0.461538461538462,5,4,4,5,2,0.368421052631579,39,1
0.155172413793103,3,0.688474373784347,3,0.384615384615385,5,3,2,5,2,0.368421052631579,26,1
0.431034482758621,3,0.748667101092977,11,0.461538461538462,1,7,2,3,2,0.368421052631579,39,1
0.53448275862069,3,0.233968188146086,9,0.769230769230769,3,13,6,5,1,0.368421052631579,39,2
0.258620689655172,3,0.47794545975139,11,0.461538461538462,5,7,5,3,1,0.368421052631579,39,1
0.310344827586207,3,0.427811182528164,8,0.615384615384615,3,4,6,5,1,0.473684210526316,39,2
0.5,2,0.950843181975257,10,1,3,10,6,5,1,1,39,2
0.362068965517241,3,0.555895362499136,14,0.538461538461538,3,8,1,5,2,0.368421052631579,39,1
0.310344827586207,3,0.41969284085187,9,0.769230769230769,3,1,1,5,2,0.368421052631579,39,2
0.482758620689655,3,0.674893614920569,7,0.692307692307692,1,1,5,3,2,0.105263157894737,39,1
0.241379310344828,3,0.240894325799986,9,0.769230769230769,5,4,2,5,2,0.368421052631579,39,1
0.0517241379310345,3,0.419184364602154,14,0.538461538461538,5,6,4,5,2,0.894736842105263,39,1
0.120689655172414,3,0.391790823731525,12,0.846153846153846,5,13,2,5,2,0.894736842105263,39,1
0.206896551724138,3,0.927954345744103,8,0.615384615384615,3,3,1,5,2,0.368421052631579,39,2
0.103448275862069,3,0.396522614851456,9,0.769230769230769,5,4,2,5,1,0.368421052631579,39,1
0.293103448275862,6,0.43460896695398,11,0.461538461538462,3,1,1,5,2,0.368421052631579,39,1
0.637931034482759,3,0.456090854338833,12,0.846153846153846,7,1,5,5,1,0.263157894736842,39,1
0.655172413793103,3,0.480539675957466,12,0.846153846153846,3,4,1,5,2,0.368421052631579,39,2
0.741379310344828,3,0.370150963142877,11,0.461538461538462,1,13,5,5,1,0.368421052631579,39,1
0.517241379310345,3,0.440063979147537,11,0.461538461538462,1,14,2,5,2,0.368421052631579,39,1
0.0517241379310345,6,0.406926631320162,14,0.538461538461538,5,1,4,5,2,0.368421052631579,39,1
0.620689655172414,3,0.205014661887977,9,0.769230769230769,5,8,2,5,2,0.368421052631579,2,1
0.293103448275862,3,0.347782944817985,11,0.461538461538462,3,7,6,5,1,0.368421052631579,39,1
0.448275862068966,3,0.361553765192579,14,0.538461538461538,1,10,5,3,1,0.368421052631579,39,1
0.103448275862069,3,0.427129923086796,11,0.461538461538462,5,11,4,1,2,0.368421052631579,39,1
0.206896551724138,3,0.366653337677596,8,0.615384615384615,5,7,2,4,2,0.368421052631579,39,1
0.706896551724138,3,0.419922395663636,14,0.538461538461538,1,1,5,3,1,0.368421052631579,39,1
0.396551724137931,3,0.242044568190121,12,0.846153846153846,5,1,4,5,1,0.368421052631579,39,1
0.448275862068966,1,0.399622838975939,14,0.538461538461538,3,1,6,5,1,0.368421052631579,39,1
0.137931034482759,6,0.2229594305066,12,0.846153846153846,5,4,2,5,2,0.368421052631579,39,1
0.293103448275862,4,0.465727219770346,11,0.461538461538462,3,3,1,5,2,0.894736842105263,39,1
0.155172413793103,3,0.236468607762408,14,0.538461538461538,6,12,5,5,1,0.105263157894737,39,1
0.379310344827586,3,0.549504852739354,11,0.461538461538462,3,14,1,5,2,0.894736842105263,39,2
0.0689655172413793,3,0.30411322729382,11,0.461538461538462,5,8,4,5,2,0.368421052631579,39,1
0.482758620689655,3,0.379515812130367,11,0.461538461538462,3,14,1,5,2,0.631578947368421,39,1
0.275862068965517,3,0.56082955678643,14,0.538461538461538,5,4,2,5,2,0.368421052631579,39,1
0.379310344827586,3,0.33878834552689,14,0.538461538461538,1,1,5,5,1,0.631578947368421,39,1
0.206896551724138,3,0.549615927648273,7,0.692307692307692,5,10,2,5,1,0.368421052631579,39,2
0.603448275862069,3,0.118395979581963,2,0.307692307692308,3,8,1,5,2,0.368421052631579,39,1
0.120689655172414,3,0.925910567420001,11,0.461538461538462,5,7,2,5,2,0.789473684210526,39,1
0.241379310344828,3,0.407876938874243,11,0.461538461538462,6,3,2,3,2,0.368421052631579,39,1
0.258620689655172,3,0.3522185361808,11,0.461538461538462,3,3,1,5,2,0.368421052631579,39,1
0.689655172413793,3,0.0545871469052062,11,0.461538461538462,1,8,2,5,1,0.368421052631579,39,1
0.258620689655172,3,0.417012233049969,11,0.461538461538462,5,12,2,5,1,0.631578947368421,39,1
0.344827586206897,5,0.403591915721296,14,0.538461538461538,5,3,2,5,2,0.368421052631579,39,1
0.586206896551724,3,0.140689947967576,11,0.461538461538462,3,1,3,5,1,0.368421052631579,39,1
0.620689655172414,2,0.76024851159622,11,0.461538461538462,4,14,3,5,1,0.105263157894737,39,1
0.258620689655172,3,0.357036718896557,11,0.461538461538462,1,12,2,5,2,0.894736842105263,39,1
0.224137931034483,3,0.737779291687647,14,0.538461538461538,3,3,1,5,2,0.368421052631579,39,1
0.241379310344828,3,0.606622039236595,8,0.615384615384615,5,1,2,5,1,0.368421052631579,39,1
0.189655172413793,3,0.425713100915257,14,0.538461538461538,5,1,5,3,1,0.368421052631579,39,1
0.0689655172413793,3,0.726844583987441,4,0,3,6,1,5,2,0.368421052631579,26,1
0.120689655172414,3,0.220409644264092,9,0.769230769230769,5,10,2,5,1,0.368421052631579,39,1
0.241379310344828,3,0.38197920677705,9,0.769230769230769,5,4,2,5,1,0.368421052631579,39,1
0.741379310344828,3,0.455162761766535,14,0.538461538461538,3,14,1,5,2,0.368421052631579,39,2
0.0689655172413793,3,0.838884610447953,1,0.230769230769231,6,12,5,3,1,0.263157894736842,39,1
0.241379310344828,3,0.637569977192619,8,0.615384615384615,1,14,2,5,2,0.368421052631579,39,1
0.155172413793103,3,0.0211264476763129,9,0.769230769230769,3,12,1,5,2,0.368421052631579,39,2
0.620689655172414,4,0.10211486626581,12,0.846153846153846,3,4,1,5,2,0.368421052631579,39,2
0.206896551724138,3,0.25975484533436,11,0.461538461538462,3,1,6,5,1,0.368421052631579,39,1
0.482758620689655,3,0.588228034319679,14,0.538461538461538,3,10,1,5,2,0.894736842105263,39,2
0.913793103448276,3,0.745680420208722,9,0.769230769230769,1,1,2,5,2,0.368421052631579,39,1
0.396551724137931,6,0.396201731781247,10,1,3,10,1,5,2,0.894736842105263,39,2
